商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7186301456625012024,花30秒了解一下我们浩枫全屋定制工...定制 #南宁全屋定制工厂 #南宁装修,2023-01-10 18:09:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁浩枫全屋定制工厂,100,15,7,12,"['居家', '装修设计', '家装主材']",在南宁想做全屋定制的朋友业主们。 可以花30秒来了解一下我们号封南宁全屋定制工厂。 我们的工厂在南宁西香堂安吉这边。 每天都在生产 每天都在发货。 迄今为止我们已经服务了广西上万名业主朋友。 我们工厂主要经营。 欢迎有需要全屋定制的朋友到场来参观。,https://www.douyin.com/video/7186301456625012024,True,00:00:34,视频,1673345340
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7187673022399073548,有幸共事，新的一年，继续努力，再创...定制 #南宁全屋定制工厂 #南宁装修,2023-01-12 16:03:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁浩枫全屋定制工厂,84,16,3,6,"['随拍', '生活记录', '日常vlog']",2020年都已经过去了。 今天在座的各位很荣幸和大家一起共事。 过去的一年里我们有努力了。 付出了 然后也收获了。 还有成长了。 在新的一年里我们大家。 一起共同携手再创家具。 今天借助这杯酒。 希望我们以后越来越好。 一起回顾2022展望2023。 好 干杯。 这个过程其实很痛苦的你知道吗。 从一条视频。 可能拍一下午都拍不出来。 没有状态的时候。 可能拍得好的时候有状态。 一个下午拍个七八聊上次聊都有可能。 做这个行业比我们谁都长。 不管是卖板也好卖五斤也好。 做柜子也好。 他是人 大哥。 十几年了原来自己开厂了。 零几年就开厂了。,https://www.douyin.com/video/7187673022399073548,True,00:01:11,视频,1673510580
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7188821017828068669,为什么越来越多人选择工厂做全屋定... #南宁装修 #南宁全屋定制衣柜橱柜,2023-01-15 18:17:14,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,61,9,14,21,"['居家', '装修设计', '家装主材']",为什么现在越来越多的人选择工厂做小物工程。 在这里我觉得有三点。 第一点 设备的进步。 现在工艺的差距已经很小了。 束缝化设备已经是工厂的标配。 不仅提高了生产效率。 工艺水平也导致了很大的提升。 第二点。 第三点。 第三点。 第四点。,https://www.douyin.com/video/7188821017828068669,True,00:01:07,视频,1673777834
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7192920506146901303,还在找全屋定制源头工厂吗？#南宁全... #南宁全屋定制衣柜橱柜 #南宁装修,2023-01-26 19:25:20,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜', '南宁装修']",南宁浩枫全屋定制工厂,88,13,4,10,"['居家', '装修设计', '家装主材']","你是在找全屋定制工厂吗? 担心自己的柜子,设计是被批量生产出来的。 另外呢,还想用一些好的板材。 安装落地的时候呢,又怕踩到雷。 那你一定要来看看我们的全屋定制工厂。 我们主打的欧松板,不开裂,不变形。 欧松板一门到底,无需加拉丝器。 欢迎来厂里参观,给自己做一个选择。",https://www.douyin.com/video/7192920506146901303,True,00:00:26,视频,1674732320
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7193302439049628987,我们浩枫定制招聘了，期待各位人才...定制 #南宁全屋定制工厂 #南宁装修,2023-01-27 20:07:24,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁浩枫全屋定制工厂,78,60,9,10,"['随拍', '生活记录', '日常vlog']",不论你是设计师 门店 导购 销售。 或者是生产人员。 如果明年你想在定制行业升级。 可以直接私信我。 我们浩峰定制工厂展厅。 年后就要开业了。 需要一批人才。 如果你想在2023年。 有个更好的平台。 更好的发展机会。 不妨来我们这里看看。 你有想法 我有平台。 期待你们的加入。,https://www.douyin.com/video/7193302439049628987,True,00:00:26,视频,1674821244
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7194387501358927165,为什么现在做全屋定制，那么多的业... #南宁全屋定制衣柜橱柜 #南宁装修,2023-01-30 18:18:01,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜', '南宁装修']",南宁浩枫全屋定制工厂,91,18,10,22,"['居家', '装修设计', '家装主材']",为什么现在越来越多人喜欢来工厂做定制柜子。 时代不同 需求不同。 老一辈的人做定制柜子。 对颜色 反射都没有太多的要求。 现在不一样了。 不仅要环保。 还要选择自己喜欢的花色 功能和反射。 还要根据自己的装置。 更重要的是 现在买到房子都不容易。 房子装修不能浪费空间。 把空间利用到其次。 这样简单 高级 功能完善的。 掌握定制柜子才是客户需要的。 这样能将你们的需求。 全部落实到位的掌握定制工厂。 你们还不想要吗。 你们想下手吗。,https://www.douyin.com/video/7194387501358927165,True,00:00:41,视频,1675073881
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7195160772358573368,在南宁做全屋定制十年了，有什么问... #南宁装修 #南宁全屋定制衣柜橱柜,2023-02-01 20:18:38,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,106,19,6,17,"['随拍', '生活记录', '日常vlog']",做全屋定制十年了。 有什么问题随便问我。 不怕问题多就怕没人问。 不管是板材 设计 生产 安装售后。 都可以在评论区问我。 有需要的朋友可以来工厂考察参观。 边看边问 更时天。,https://www.douyin.com/video/7195160772358573368,True,00:00:18,视频,1675253918
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7195874376670072125,在南宁有一家全屋定制工厂，前面是...屋定制工厂 #南宁全屋定制衣柜橱柜,2023-02-03 18:27:48,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,1746,880,539,422,"['居家', '装修设计', '家装主材']",就在南宁有一家全屋定制工厂。 前面是闪厅。 后面是工厂。 这样既可以看到。 当下流行的款式。 还可以看看工厂的加工过程。 看看你家的柜子。 到底是怎么样做出来的。 我们的柜子定制。 从出秃 设计到加工完成。 再到上门安装。 一个月的时间就能搞定。 上百种颜色任你挑选。 材料也可以任你选择。 准备做全屋定制的朋友。 赶紧出庆观众。,https://www.douyin.com/video/7195874376670072125,True,00:00:32,视频,1675420068
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7196611938594475301,继续跟大家分享一下，我们浩枫全屋... #南宁全屋定制衣柜橱柜 #南宁装修,2023-02-05 18:09:57,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜', '南宁装修']",南宁浩枫全屋定制工厂,64,14,5,8,"['居家', '装修设计', '装修过程']",今天继续带大家来分享一下我们的工厂展厅的进度。 走 我们去里面看一看。 这边呢 现在我们的这些茶几 凳子这些东西现在基本到位。 还在安装这一块。 在这边办公室。 在工室区域 我们的师傅正在加紧打工安装位置。 现在这边是一个我们的设计办公室。 这边是我们一个接待室。 这个接待室呢 我们用了一点特殊的工艺。 大家来跟着镜头来看一看。 这个工艺是当下比起来的。 这叫流行的三明治工艺。 18加9加18 然后搞了一个斜边式的物件的工艺。 这种工艺的话 厚度感很强 硬体感很强。 看起来的话 就是有效果的 不错。 年后我们要开业了 欢迎大家前来游荡交流。 期待大家的光临。,https://www.douyin.com/video/7196611938594475301,True,00:01:03,视频,1675591797
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7197360876582718776,做全屋定制，投影面积和展开面积哪... #南宁装修 #南宁全屋定制衣柜橱柜,2023-02-07 18:36:15,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,97,15,8,6,"['居家', '装修设计', '家装主材']",最近有很多粉丝朋友 业者朋友。 问我们全屋定制价格应该怎么算。 现在社交平台上一般有两种算法。 一种是投影面积。 一种是展开面积。 如果你对全屋定制了解的话。 选哪一种都没有问题。 没有说哪一种说更加合理。 要是你对全屋定制不是很了解的情况下。 那你就选择投影面积。 如果你的柜子比较深。 层板比较多。 那选择投影面积比较合适。 如果你家的柜子。 柜子比较浅。 层板比较少的情况下。 那你选择展开面积更有优势。 因为投影面积。 有可能你都不知道价格怎么算出来。 有需要做全屋定制的朋友。 可以来详细了解。,https://www.douyin.com/video/7197360876582718776,True,00:00:54,视频,1675766175
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7199651688981056826,南宁全屋定制工厂+展厅，直接对接业...屋定制工厂 #南宁全屋定制衣柜橱柜,2023-02-13 22:45:49,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,165,27,11,11,"['居家', '装修设计', '家装主材']",by bwd6。,https://www.douyin.com/video/7199651688981056826,True,00:00:11,视频,1676299549
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7199965725396684091,自家全屋定制工厂和准备装修好的展...定制 #南宁装修 #南宁全屋定制工厂,2023-02-14 19:04:34,"['南宁全屋定制', '南宁装修', '南宁全屋定制工厂']",南宁浩枫全屋定制工厂,794,105,30,32,"['居家', '装修设计', '家装主材']",,https://www.douyin.com/video/7199965725396684091,False,00:00:13,视频,1676372674
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7200370169456201017,我的全屋定制新展厅马上就要开业了...屋定制工厂 #南宁全屋定制衣柜橱柜,2023-02-15 21:14:13,"['南宁全屋定制', '南宁装修', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,93,24,7,4,"['居家', '装修设计', '家装主材']",三年后要来我们工厂参观的业主朋友们都去哪里了呢。 很快我们的工厂展厅就要开业了 在这里你不仅可以看到南宁当下流行的全屋定制款式。 还可以一比一还原装修的风格 做出真正意义上的定制柜子 我是好。 通电治渔军我在工厂展厅等你们。,https://www.douyin.com/video/7200370169456201017,True,00:00:23,视频,1676466853
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7200703415658368315,做自媒体5个多月，有一些话想和大家...屋定制工厂 #南宁全屋定制衣柜橱柜,2023-02-16 18:47:13,"['南宁装修', '南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,94,12,2,6,"['随拍', '生活记录', '日常vlog']",大家好 我是浩峰《全屋竞技》的于君。 今天想跟大家说几句心里话。 我们从去年十月份到今天做抖音。 已经有五个多月了。 在这期间每天都有粉丝参观我们的工厂。 选择自己。 喜欢的款式的全屋竞技。 在其中也有很多业主成为我们的朋友。 非常感谢大家的支持。 我们浩峰全屋竞技工厂在南宁已经开了快十年了。 工厂展厅也很快就要开业了。 到时欢迎广大朋友前来参观指导。,https://www.douyin.com/video/7200703415658368315,True,00:00:39,视频,1676544433
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7201111758302350649,在南宁做全屋定制的渠道那么多，应...定制 #南宁装修 #南宁全屋定制工厂,2023-02-17 21:11:48,"['南宁全屋定制', '南宁装修', '南宁全屋定制工厂']",南宁浩枫全屋定制工厂,108,10,3,12,"['居家', '装修设计', '家装主材']",在南宁做全屋定制渠道这么多。 您会怎么选。 这里讲三点。 第一点。 大品牌定制。 优点是品质服务有保障。 缺点套路多。 价格也不便宜。 第二点是木工现场制作。 优点是价格便宜。 缺点环保不达标。 无售后保障。 可以直接发售掉。 第三点。 本地定制工厂。 优点是可以实地参观。 工厂生产流程。 板子的质量。 工艺的细节。 价格合理。 售后有保障。 缺点是本地工厂。 生吃不齐。 需要您多花点时间。 去分辨。 套路的全屋定制工厂。 我们套路定制工厂。 在南宁西厢堂区。 随时欢迎大家。 前来考察参观。,https://www.douyin.com/video/7201111758302350649,True,00:00:50,视频,1676639508
