商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7529463879038962995,生活阳台怎么封窗既安全又美观 #南...窗厂家 #南宁封阳台 #欧米德资门窗,2025-07-21 17:25:27,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,19,8,5,3,"['居家', '装修设计', '家装主材']",生活阳台怎么封窗。 既安全又通风。 今天来代理看一款我们能打开50%的六轨推拉窗。 像我们这款六轨的推拉窗打开面积到达50%。 通风效果没得说。 特别适合装在生活阳台。 推拉起来特别的丝滑。 就像装了电动轨道一样。 外面还可以加装这种高清高透的沙瓦。 防蚊又有通风。 还可以加装儿童锁垫。 家中有小孩的。 也不用再担心安全问题。 如果你也喜欢这样的大通风的推拉窗。 欢迎来找临捷。,https://www.douyin.com/video/7529463879038962995,True,00:00:33,视频,1753089927
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7530585637741710602,大平层怎么封窗通风又美观 #南宁门...窗厂家 #南宁封阳台 #欧米德资门窗,2025-07-24 17:58:29,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,39,1,4,-1,"['居家', '装修设计', '家装主材']",大屏前的蜂床。 怎么样做到既通风又美观。 今天林姐带你来看一套保利追月湾的蜂床落地案例。 哇。 来过来看一下。 我们一进门就能看到外面的景色。 真的是太棒了。 因为这个户型是靠近花园的位置。 所以说我们给业主设计了两片落地。 那单片也达到了有2米5以上。 观景视觉的效果是非常非常的棒。 这个是我们的生活阳台。 所以当时给设计的是一个能打开50%的一个六轨的推拉窗。 来我们试一下它的丝滑度怎么样。 轻轻的一拉你看。 自动的就滑走。 像撞到电灯轨道。 非常的丝滑。 那有些业主担心房纹的问题怎么解决。 所以我们外面也是可以加装这种高透的沙瓦。 房纹通风两不耽误。 效果是非常的棒。 不管您是什么样的户型。 想做什么样的窗户。 来找林姐都能给您专业的建议。 那如果你也有这样的需求。 欢迎来到。 评论区留言。,https://www.douyin.com/video/7530585637741710602,True,00:01:02,视频,1753351109
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7530958092289264906,如何平衡好工作和生活 #南宁门窗 #...窗厂家 #欧米德资门窗 #南宁封阳台,2025-07-27 12:05:00,"['南宁门窗', '南宁门窗厂家', '欧米德资门窗', '南宁封阳台']",南宁欧米德资门窗厂,115,3,5,-1,"['个人管理', '职场技能', '职场营销']",我认为你工作你是为了生活而工作。 但是它不是你的全部。 你在一个地方你工作你要开心。 挣钱这个东西就是你要开心的挣钱。 你不能很压抑。 你就像包括我公司的员工。 都是很有松弛感的。 大家都很相熟了来。 我们大家都是合作伙伴。 每天都很开心。 我们经常有聚餐。 经常买。 他们有时候自己也会带很多东西过来。 整体我公司的人都是正能量比较强的。 因为我就比较正能量。 我离职的那些员工。 我们都没有说去争论争吵。 都没有过。 离职了我们有时候也打交道。 有时候喝酒也一起喝。 过程中我也遭遇了很多的一些背叛。 但是我。 我认为这叫人性。 有些他离职了他自己去外面可能拿货。 什么广西叫酒吧佬是吧。 去做酒吧佬去拿货他可能挣的更多。 我也能理解。 也很多我手把手交出来的人。 那拽手成为我的竞争对手。 但是这个也无所谓。 那么多竞争对手我也不在乎多他一个两个。 但是我们都没有发生过争论。 我骂他他骂我没有。 铁打的银盘流水的病。 有些往上走。 有些他不适合。 这个都正常。 这一点心胸都没有。 那这个人离去你就得心里懊恼。 那个人离去你就睡不着。 你没办法做。,https://www.douyin.com/video/7530958092289264906,True,00:01:14,视频,1753589100
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7533519672847715619,在南宁买门窗 叫什么叫 #南宁门窗 ...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-01 15:44:07,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,15,2,1,1,"['居家', '装修设计', '家装主材']",叫6.0后的六轨特拉窗。 适合喜欢大通风大视野的你。 6.0币后更稳更结实。 高楼层也不用担心摇晃问题。 可以实现50%的通风面积。 尤其是在夏天更舒爽更凉快。 搭配高清沙网。 透风不挡好风景。 标配5大风景。 不用再担心漏水的问题。 近期在蓝林想要风畅的叶子朋友们。 欢迎随时来找我。,https://www.douyin.com/video/7533519672847715619,True,00:00:30,视频,1754034247
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7533519883926113576,不喜欢大玻璃封窗的看过来 #南宁门...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-03 11:45:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,38,13,11,5,"['居家', '装修设计', '家装主材']",在南宁你说封窗不喜欢这种大玻璃。 说是这个开窗又小。 打开还容易碰上小孩子的头。 通风效果也达不到。 那你可以来看看我们这款6.0后的八轨配搭窗。 6.0的背后不管你装个10米8米。 在30楼以上你也不用再担心摇晃。 开窗面积达到75%。 就适合喜欢大通风大室内的人。 八条轨道 推拉丝滑。 不占室内空间。 嵌入式设计。 隔音效果非常的好。 您就在马路边上也不用担心噪音问题。 五道防水工艺。 哪怕遇上南宁的暴雨天。 也不用担心渗水。 这款大通风。 大室内的八轨配搭窗。 是您喜欢的吗。 如果您在南宁。 刚好想要风扬台。 记得来到临街。,https://www.douyin.com/video/7533519883926113576,True,00:00:46,视频,1754192700
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7535036450811776298,这不是应该的吗 #南宁门窗 #南宁门...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-06 11:50:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,11,1,2,-1,"['居家', '装修设计', '家装主材']",在南宁卖门窗 有个6000平方的门窗工厂不是应该的吗。 车间长期储备大量的女才 不耽误业主的工期 这不是应该的吗 2000平的门窗暂停就在工厂旁。 推拉窗 平开窗 这些市面上主流的窗户 我们这里都齐全 并且还有你在市面上。 找不到的这一款6000后的 这不都是应该的吗 免费上门两尺 自由安装团队。 市府的高额保险都是非常的齐全 这不是应该的吗 做好五道防水。 给业主规避漏水的风险 售后谁叫谁到 这不是应该的吗 正好你在南宁要封窗。 你遇到我这么好的厂家 找我买门窗 不是应该的吗。,https://www.douyin.com/video/7535036450811776298,True,00:00:43,视频,1754452200
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7536153084217527598,家住路边怎么封窗 #南宁门窗 #南宁...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-09 12:05:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,8,3,2,-1,"['居家', '装修设计', '家装主材']",家住马路边有噪音溃扰的朋友们。 千万不要错过我们这款。 Obi得知无缝系列的断桥屏盖窗。 来我们现在听一下。 外面的这个噪音声是非常大了。 我们现在关上窗试一下。 密封效果非常的好。 一点声音都没有了。 给你采用。 6063T5的原生女才2.0的B后。 家住50楼。 你也不用担心安全问题。 中间还可以加装这种大玻璃。 让你记想窗外的美景。 无缝焊接工艺的门窗。 安全防水更加的美观。 来你想要封窗的业主朋友们。 一定要过来看看。,https://www.douyin.com/video/7536153084217527598,True,00:00:34,视频,1754712300
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7537259934656793882,江景大阳台这么封窗 #南宁门窗 #南...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-12 11:40:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,13,3,6,2,"['居家', '装修设计', '家装主材']",江姐阳台怎么封窗更好看。 今天带大家看一套。 招商月江府的一个封窗落地案例。 九米的大阳台。 外面就是庸江。 业主要求做一整片的落地玻璃。 像这么大一片玻璃。 所以我们采用的是一个夹胶的超白玻。 透光性更好 安全性更高。 并且我们给业主。 业主做的是五道防水工艺。 我们可以看得到外侧的不锈钢的防水板。 已经装好了。 所以我们不用再担心漏水问题。 如果你们家也喜欢做这样的观景大玻璃。 记得来找林姐聊聊。,https://www.douyin.com/video/7537259934656793882,True,00:00:31,视频,1754970000
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7537260298906897715,通风安全一把抓的封窗 北投东境案...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-15 11:40:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,11,2,4,1,"['居家', '装修设计', '家装主材']",想要推拉窗的大通风。 但是又担心安全问题的夜子朋友们。 来参考一下我们这一套北投东京的。 推拉窗的风窗案例。 5米多的阳台做了两个玻璃。 打开面积可以到达50%。 你再也不用担心焖热问题。 6条轨道的设计推拉起来更加的丝滑。 就像装了电动轨道一样。 外侧还可以搭配这种高透的纱网。 防蚊防虫的同时。 还不影响您观景视野。 家中有小朋友的。 外面也可以加装这种隐形的防盗网。 您再也不用担心攀爬问题。 这种能打开50%通风的推拉窗。 是你喜欢的吗。 如果您刚好也喜欢这种。 推拉窗可以随时来找零件。,https://www.douyin.com/video/7537260298906897715,True,00:00:41,视频,1755229200
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7540194399947459878,门窗工厂老板的一天 #南宁门窗 #南...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-19 15:25:27,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,8,1,1,-1,"['随拍', '生活记录', '日常vlog']",这是我的老板南宁欧米德兹门窗工厂的零件。 他每天不是在带客户看产品。 就是在给客户介绍产品。 那些用户关心的门窗细节他掰开有谁讲给你。 如果下午看不到他出现。 说明他要么在拍视频。 要么在跑现场。 你说他为啥坚持。 跑在一线他说。 一来到厂里面。 我就带着客户在厂里面转一圈。 这样子他们看得见。 摸得着。 心中的疑惑也才能解开的。,https://www.douyin.com/video/7540194399947459878,True,00:00:46,视频,1755588327
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7541348606838590746,大玻璃封窗怎么做才安全 #南宁门窗...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-22 18:04:16,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,7,-1,-1,1,"['居家', '装修设计', '家装主材']",4000斤的玻璃。 怎么样做采购安全。 今天林姐来给一个粉丝做验收。 首先像我们这么大的一个框架。 那么我们的型材。 一定要选择沉重达到4.0以上的材料。 这样子采购安全稳固。 第二点像这么大的玻璃。 那么我们一定要采用15夹15以上的一个夹胶玻璃。 这样采购安全。 三分产品七分安装。 那么我们这么大的框架。 打钉尤为重要。 像打钉的话。 我们间隔是35到40厘米。 要交叉来打。 并且要采用膨胀和死钉。 千万不能用那种小黄鱼了。 而且底部一定要采用这种门窗专用的防水沙浆。 这一侧要把这个不锈钢的防水板给装好。 这样子可以杜绝入水的问题。 做这样的大玻璃。 林姐是非常专业的。 如果你们家刚好也有这种大玻璃的需求。 可以随时来找林姐。,https://www.douyin.com/video/7541348606838590746,True,00:00:51,视频,1755857056
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7541348890503580938,怎么封窗隔音又通风 #南宁门窗 #南...窗厂家 #南宁封阳台 #欧米德资门窗,2025-08-25 12:05:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,4,-1,-1,-1,"['居家', '装修设计', '家装主材']",怎么样封窗保证既通风又隔音。 今天来到我们北投东晋。 来给看一下我们粉丝家的一个封窗案例。 我们现在看到的是一个客厅的位置。 正面有五米多长。 所以我们给他做了一款是可以打开50%的推拉窗。 五米的阳台做了两扇玻璃。 通风视野效果都是非常的棒。 那有。 人担心小孩的安全问题。 所以我们在外侧也给加装了这种隐形的防盗网。 你再不用担心小孩问题了。 走我们去看一下他的卧室。 现在我们来到的是卧室。 因为这个卧室它临近马路。 所以我们也考虑了一个隔音的问题。 那么我们给业主做的是欧米德兹的一个。 112的无缝系列的断桥瓶开刷。 隔音效果是非常的棒。 那么整个窗户我们给设计了三个开窗。 通风也是杠杠的。 中间的这一片玻璃。 我们给业主加了一个横杠。 相比于一整片落地的玻璃来说。 性价比会更高。 那么我过来看一下。 虽然说加了一个横杠。 但是我们对外的视觉效果是没有受到一丁点的影响。 像这个阳光房的位置。 我们也是给业主做的是欧米德兹的平开断桥窗。 气密度也是非常的好。 来看一下我们这个胶打得非常的丝滑。 没有塞斯连的工底是打不出这种效果的。 并且我们所有的窗户给业主都是做到了古道防水。 你可以过来看外设的这个不锈钢的防水挡板。 也不用再担心这种漏水的问题。,https://www.douyin.com/video/7541348890503580938,True,00:01:28,视频,1756094700


=== 商家统计信息 ===
总视频数,119
转录覆盖数,117
转录覆盖率,98.3%
总点赞数,11590
总评论数,1554
总收藏数,2034
总分享数,990
平均点赞数,97.4
平均评论数,13.1
平均收藏数,17.1
平均分享数,8.3
最早发布,2024-08-13 15:11:22
最新发布,2025-08-25 12:05:00
标签数量,13
主要标签,['职场营销', '装修过程', '居家', '职场技能', '生活记录', '家装主材', '家具家电', '猎奇好物', '个人管理', '装修设计']
商家UID,1766274232759290
商家名称,南宁欧米德资门窗厂
文件夹名称,UID1766274232759290_南宁欧米德资门窗厂_发布作品
